GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
9,21200089,1610612743,24,16,22,24,8,13,0,0,107,0.381,0.593,0.20800000000000002,30,65,15,1
9,21200089,1610612743,24,16,22,24,8,13,0,0,107,0.381,0.593,0.20800000000000002,30,65,15,1
9,21200089,1610612743,24,16,22,24,8,13,0,0,107,0.381,0.593,0.20800000000000002,30,65,15,1
9,21200089,1610612743,24,16,22,24,8,13,0,0,107,0.381,0.593,0.20800000000000002,30,65,15,1
9,21200089,1610612743,24,16,22,24,8,13,0,0,107,0.381,0.593,0.20800000000000002,30,65,15,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
9,21200089,1610612744,13,26,20,27,8,7,0,0,101,0.382,0.609,0.36,23,54,14,1
1,21200090,1610612753,17,18,18,21,0,0,0,0,74,0.35700000000000004,0.722,0.077,22,42,11,0
1,21200090,1610612751,35,15,13,19,0,0,0,0,82,0.37200000000000005,0.68,0.292,20,55,15,1
1,21200090,1610612751,35,15,13,19,0,0,0,0,82,0.37200000000000005,0.68,0.292,20,55,15,1
1,21200090,1610612751,35,15,13,19,0,0,0,0,82,0.37200000000000005,0.68,0.292,20,55,15,1
1,21200090,1610612751,35,15,13,19,0,0,0,0,82,0.37200000000000005,0.68,0.292,20,55,15,1
1,21200090,1610612751,35,15,13,19,0,0,0,0,82,0.37200000000000005,0.68,0.292,20,55,15,1
1,21200090,1610612751,35,15,13,19,0,0,0,0,82,0.37200000000000005,0.68,0.292,20,55,15,1
1,21200090,1610612751,35,15,13,19,0,0,0,0,82,0.37200000000000005,0.68,0.292,20,55,15,1
2,21200091,1610612737,19,18,23,16,0,0,0,0,76,0.41700000000000004,0.43799999999999994,0.36,20,41,22,1
2,21200091,1610612737,19,18,23,16,0,0,0,0,76,0.41700000000000004,0.43799999999999994,0.36,20,41,22,1
2,21200091,1610612737,19,18,23,16,0,0,0,0,76,0.41700000000000004,0.43799999999999994,0.36,20,41,22,1
2,21200091,1610612737,19,18,23,16,0,0,0,0,76,0.41700000000000004,0.43799999999999994,0.36,20,41,22,1
2,21200091,1610612737,19,18,23,16,0,0,0,0,76,0.41700000000000004,0.43799999999999994,0.36,20,41,22,1
2,21200091,1610612737,19,18,23,16,0,0,0,0,76,0.41700000000000004,0.43799999999999994,0.36,20,41,22,1
2,21200091,1610612746,18,21,26,24,0,0,0,0,89,0.46299999999999997,1.0,0.33299999999999996,21,38,13,1
2,21200091,1610612746,18,21,26,24,0,0,0,0,89,0.46299999999999997,1.0,0.33299999999999996,21,38,13,1
2,21200091,1610612746,18,21,26,24,0,0,0,0,89,0.46299999999999997,1.0,0.33299999999999996,21,38,13,1
2,21200091,1610612746,18,21,26,24,0,0,0,0,89,0.46299999999999997,1.0,0.33299999999999996,21,38,13,1
2,21200091,1610612746,18,21,26,24,0,0,0,0,89,0.46299999999999997,1.0,0.33299999999999996,21,38,13,1
2,21200091,1610612746,18,21,26,24,0,0,0,0,89,0.46299999999999997,1.0,0.33299999999999996,21,38,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612748,21,20,25,20,0,0,0,0,86,0.38,0.611,0.267,18,43,13,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
3,21200092,1610612763,22,34,20,28,0,0,0,0,104,0.442,0.875,0.583,26,43,14,1
4,21200093,1610612739,21,25,27,18,0,0,0,0,91,0.41,0.696,0.304,19,36,12,0
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
4,21200093,1610612760,27,30,22,27,0,0,0,0,106,0.5479999999999999,0.8640000000000001,0.467,20,41,21,1
5,21200094,1610612758,22,26,18,24,0,0,0,0,90,0.4,0.7859999999999999,0.304,20,39,11,0
5,21200094,1610612747,29,28,22,24,0,0,0,0,103,0.444,0.767,0.32,23,50,17,1
5,21200094,1610612747,29,28,22,24,0,0,0,0,103,0.444,0.767,0.32,23,50,17,1
5,21200094,1610612747,29,28,22,24,0,0,0,0,103,0.444,0.767,0.32,23,50,17,1
5,21200094,1610612747,29,28,22,24,0,0,0,0,103,0.444,0.767,0.32,23,50,17,1
1,21200095,1610612762,26,26,30,22,11,10,15,0,140,0.495,0.7909999999999999,0.5379999999999999,30,46,18,0
1,21200095,1610612761,28,29,30,17,11,10,8,0,133,0.47200000000000003,0.767,0.33299999999999996,31,52,17,0
2,21200096,1610612749,34,28,21,22,0,0,0,0,105,0.513,0.889,0.35,25,48,23,1
2,21200096,1610612749,34,28,21,22,0,0,0,0,105,0.513,0.889,0.35,25,48,23,1
2,21200096,1610612749,34,28,21,22,0,0,0,0,105,0.513,0.889,0.35,25,48,23,1
2,21200096,1610612749,34,28,21,22,0,0,0,0,105,0.513,0.889,0.35,25,48,23,1
2,21200096,1610612755,26,24,33,13,0,0,0,0,96,0.435,0.75,0.41700000000000004,22,31,15,0
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612760,25,20,17,30,0,0,0,0,92,0.37,0.8809999999999999,0.1,10,44,14,1
3,21200097,1610612765,23,28,22,17,0,0,0,0,90,0.39799999999999996,0.667,0.353,22,39,11,0
4,21200098,1610612738,33,25,24,19,0,0,0,0,101,0.506,1.0,0.188,28,34,8,1
4,21200098,1610612738,33,25,24,19,0,0,0,0,101,0.506,1.0,0.188,28,34,8,1
4,21200098,1610612738,33,25,24,19,0,0,0,0,101,0.506,1.0,0.188,28,34,8,1
4,21200098,1610612738,33,25,24,19,0,0,0,0,101,0.506,1.0,0.188,28,34,8,1
4,21200098,1610612738,33,25,24,19,0,0,0,0,101,0.506,1.0,0.188,28,34,8,1
4,21200098,1610612738,33,25,24,19,0,0,0,0,101,0.506,1.0,0.188,28,34,8,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
4,21200098,1610612741,27,19,24,25,0,0,0,0,95,0.45899999999999996,0.774,0.33299999999999996,24,40,13,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612748,25,31,26,31,0,0,0,0,113,0.506,0.65,0.47600000000000003,26,44,11,1
5,21200099,1610612745,19,33,33,25,0,0,0,0,110,0.45,0.7879999999999999,0.353,25,40,11,1
5,21200099,1610612745,19,33,33,25,0,0,0,0,110,0.45,0.7879999999999999,0.353,25,40,11,1
5,21200099,1610612745,19,33,33,25,0,0,0,0,110,0.45,0.7879999999999999,0.353,25,40,11,1
5,21200099,1610612745,19,33,33,25,0,0,0,0,110,0.45,0.7879999999999999,0.353,25,40,11,1
5,21200099,1610612745,19,33,33,25,0,0,0,0,110,0.45,0.7879999999999999,0.353,25,40,11,1
5,21200099,1610612745,19,33,33,25,0,0,0,0,110,0.45,0.7879999999999999,0.353,25,40,11,1
6,21200100,1610612750,25,20,21,24,0,0,0,0,90,0.462,0.813,0.267,20,49,17,0
6,21200100,1610612742,17,22,19,24,0,0,0,0,82,0.363,0.8,0.25,16,35,8,0
7,21200101,1610612743,27,30,21,22,0,0,0,0,100,0.539,0.611,0.43799999999999994,26,43,15,1
7,21200101,1610612743,27,30,21,22,0,0,0,0,100,0.539,0.611,0.43799999999999994,26,43,15,1
7,21200101,1610612743,27,30,21,22,0,0,0,0,100,0.539,0.611,0.43799999999999994,26,43,15,1
7,21200101,1610612743,27,30,21,22,0,0,0,0,100,0.539,0.611,0.43799999999999994,26,43,15,1
7,21200101,1610612743,27,30,21,22,0,0,0,0,100,0.539,0.611,0.43799999999999994,26,43,15,1
7,21200101,1610612743,27,30,21,22,0,0,0,0,100,0.539,0.611,0.43799999999999994,26,43,15,1
7,21200101,1610612756,23,31,29,27,0,0,0,0,110,0.457,0.81,0.583,29,40,6,0
8,21200102,1610612737,28,28,19,20,0,0,0,0,95,0.44299999999999995,0.818,0.389,20,41,16,1
8,21200102,1610612737,28,28,19,20,0,0,0,0,95,0.44299999999999995,0.818,0.389,20,41,16,1
8,21200102,1610612737,28,28,19,20,0,0,0,0,95,0.44299999999999995,0.818,0.389,20,41,16,1
8,21200102,1610612737,28,28,19,20,0,0,0,0,95,0.44299999999999995,0.818,0.389,20,41,16,1
8,21200102,1610612737,28,28,19,20,0,0,0,0,95,0.44299999999999995,0.818,0.389,20,41,16,1
8,21200102,1610612737,28,28,19,20,0,0,0,0,95,0.44299999999999995,0.818,0.389,20,41,16,1
8,21200102,1610612757,22,25,20,20,0,0,0,0,87,0.361,0.8079999999999999,0.261,15,47,20,0
1,21200103,1610612764,27,12,22,15,0,0,0,0,76,0.298,0.6559999999999999,0.161,18,50,17,0
1,21200103,1610612766,23,29,18,22,0,0,0,0,92,0.397,0.8440000000000001,0.231,17,50,12,0
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612752,27,22,28,22,0,0,0,0,99,0.488,0.727,0.375,15,31,9,1
2,21200104,1610612753,23,30,23,13,0,0,0,0,89,0.493,0.588,0.35700000000000004,28,42,20,0
3,21200105,1610612761,29,17,23,5,0,0,0,0,74,0.361,0.8420000000000001,0.5,13,45,12,0
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
3,21200105,1610612754,21,15,22,14,0,0,0,0,72,0.32,0.76,0.33299999999999996,14,49,12,1
4,21200106,1610612739,30,12,33,26,0,0,0,0,101,0.43700000000000006,0.846,0.214,16,35,12,0
4,21200106,1610612751,29,35,21,29,0,0,0,0,114,0.545,0.8059999999999999,0.22699999999999998,27,39,13,1
4,21200106,1610612751,29,35,21,29,0,0,0,0,114,0.545,0.8059999999999999,0.22699999999999998,27,39,13,1
4,21200106,1610612751,29,35,21,29,0,0,0,0,114,0.545,0.8059999999999999,0.22699999999999998,27,39,13,1
4,21200106,1610612751,29,35,21,29,0,0,0,0,114,0.545,0.8059999999999999,0.22699999999999998,27,39,13,1
4,21200106,1610612751,29,35,21,29,0,0,0,0,114,0.545,0.8059999999999999,0.22699999999999998,27,39,13,1
4,21200106,1610612751,29,35,21,29,0,0,0,0,114,0.545,0.8059999999999999,0.22699999999999998,27,39,13,1
4,21200106,1610612751,29,35,21,29,0,0,0,0,114,0.545,0.8059999999999999,0.22699999999999998,27,39,13,1
5,21200107,1610612757,25,21,28,29,0,0,0,0,103,0.486,0.8640000000000001,0.519,20,44,15,0
5,21200107,1610612758,18,24,16,28,0,0,0,0,86,0.46799999999999997,0.684,0.091,19,33,13,0
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612759,18,20,22,24,0,0,0,0,84,0.389,0.636,0.35,22,38,8,1
6,21200108,1610612747,24,19,16,23,0,0,0,0,82,0.419,0.636,0.3,18,48,17,1
6,21200108,1610612747,24,19,16,23,0,0,0,0,82,0.419,0.636,0.3,18,48,17,1
6,21200108,1610612747,24,19,16,23,0,0,0,0,82,0.419,0.636,0.3,18,48,17,1
6,21200108,1610612747,24,19,16,23,0,0,0,0,82,0.419,0.636,0.3,18,48,17,1
1,21200109,1610612765,23,29,17,25,0,0,0,0,94,0.479,0.677,0.429,27,57,17,0
1,21200109,1610612755,17,17,20,22,0,0,0,0,76,0.298,0.6559999999999999,0.313,15,38,4,0
2,21200110,1610612762,25,21,24,23,0,0,0,0,93,0.402,0.7140000000000001,0.467,18,48,12,0
2,21200110,1610612738,20,24,29,25,0,0,0,0,98,0.5,0.759,0.4,24,33,9,1
2,21200110,1610612738,20,24,29,25,0,0,0,0,98,0.5,0.759,0.4,24,33,9,1
2,21200110,1610612738,20,24,29,25,0,0,0,0,98,0.5,0.759,0.4,24,33,9,1
2,21200110,1610612738,20,24,29,25,0,0,0,0,98,0.5,0.759,0.4,24,33,9,1
2,21200110,1610612738,20,24,29,25,0,0,0,0,98,0.5,0.759,0.4,24,33,9,1
2,21200110,1610612738,20,24,29,25,0,0,0,0,98,0.5,0.759,0.4,24,33,9,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
3,21200111,1610612754,17,17,19,32,0,0,0,0,85,0.375,0.645,0.25,19,53,19,1
